Repeat,10,100,500,1000,2500,5000,7500,10000,15000,25000,37500,50000,62500,75000,100000
2502,3352,1467,1396,978,1467,1467,908,978,908,977,1397,1397,978,1397,908
2503,5168,2374,1397,978,1396,977,1466,908,1396,978,907,977,1397,1885,1397
2504,3841,1397,977,1467,1397,1467,977,977,1397,978,978,1467,978,978,1397
2505,1396,1397,1467,1467,1467,978,1397,1397,1396,1466,978,978,908,1466,1467
2506,1467,1466,1397,1466,1397,1396,907,977,978,978,977,1467,1397,1397,978
2507,978,1467,1467,978,978,908,1397,908,1397,1397,1397,977,977,1466,1397
2508,3841,1886,1397,1467,1397,978,1397,977,978,908,908,1397,1397,908,1397
2509,2375,1816,1466,978,1467,1397,908,908,978,1467,908,7193,978,1467,1397
2510,5657,1886,1466,977,1397,1396,1467,1466,1467,908,1396,908,1466,978,1467
2511,4261,1397,1467,908,2374,978,2444,1397,1397,908,978,978,908,1397,1396
2512,1956,1466,1397,1397,1397,1467,977,977,1397,1397,978,1467,1397,908,1397
2513,2444,1885,1886,978,1467,978,1397,978,1397,908,978,977,907,1396,978
2514,1466,1397,978,978,1467,1467,908,1467,1397,1467,978,1397,908,1397,1466
2515,1955,1397,1467,1466,1396,908,908,1396,908,1467,978,1397,1397,1886,1467
2516,1397,1397,1467,978,1397,1886,1467,978,1397,1466,1466,908,1397,978,1467
2517,1466,978,978,1467,1397,977,977,977,977,908,1956,1467,1466,1467,1397
2518,1956,1396,1397,1396,1397,1397,1397,1467,978,1466,908,977,1397,1397,1467
2519,2864,1467,1397,1397,1397,1885,978,977,1467,1397,978,1397,978,977,1466
2520,5867,1886,1396,1397,1466,908,1466,1467,1396,908,1397,908,1396,1397,908
2521,2374,1466,1397,908,1467,1467,978,977,1467,1466,978,1466,978,1886,1397
2522,2793,3771,8521,978,978,978,1467,978,908,978,978,978,908,1397,1396
2523,6635,1885,978,1466,1466,1396,1397,978,978,1397,1467,1397,1397,2375,1467
2524,4260,1397,1466,978,1397,1397,908,908,1397,1466,1396,908,977,1396,1397
2525,6705,2374,1397,1397,1886,978,1466,1397,977,1397,1467,908,978,1886,977
2526,3282,977,1397,978,1397,1397,908,1467,1467,1397,978,1397,1397,1467,1397
2527,5657,1886,1955,908,1397,978,1397,1397,978,978,907,978,978,1397,907
2528,5657,1467,1885,1397,1466,1397,908,978,1396,1397,908,1467,1467,1397,1397
2529,3841,1886,1886,908,1467,978,1467,1956,978,977,1466,978,977,1397,1466
2530,2375,908,1956,1467,1467,1466,2375,978,1467,1397,978,1467,1466,977,977
2531,5727,2375,1466,977,1466,1466,978,978,908,978,1397,978,978,1397,1467
2532,3772,1885,1397,1397,1467,1397,2305,977,978,1466,978,1396,1397,977,1467
2533,3353,1886,1397,978,908,1886,908,908,1396,1397,1397,908,908,1467,1466
2534,3911,1397,907,1467,1396,1396,908,1466,978,1397,1397,977,1467,1956,1397
2535,6146,4330,1886,908,1816,1467,978,908,978,1397,978,1467,1466,1467,1397
2536,1467,1466,978,1397,1466,977,1397,978,1466,1397,1397,977,1467,2374,1397
2537,1396,1467,1397,908,1467,1467,977,908,908,1396,977,1397,908,1397,1397
2538,1886,908,978,908,908,1467,1397,978,1397,1397,1397,978,1466,1396,1397
2539,1466,1397,1466,1397,1467,978,908,978,908,1397,978,1397,908,1467,1467
2540,2933,1397,977,978,908,1397,1396,978,1467,977,1466,1396,978,1886,1397
2541,1955,1397,1467,1396,1397,1467,1397,1466,908,1397,2374,908,1396,1466,978
2542,1397,1397,1397,1467,1397,978,908,1397,978,1397,978,1396,908,1467,1467
2543,1397,1466,1397,1397,1397,1467,1397,1467,1467,908,1397,908,1397,978,1397
2544,3911,1886,1466,1467,1397,908,1886,1397,977,978,1397,1466,1467,1466,1397
2545,5657,2375,1466,907,1397,1886,2374,2445,1467,1397,978,1467,978,1467,1397
2546,1467,978,1467,1397,1397,978,978,978,908,908,1466,1397,1466,1886,1397
2547,3422,1885,908,1397,1397,1397,2375,978,1397,1467,978,978,1467,1397,1397
2548,1466,1397,1467,908,1467,977,1397,978,1397,1466,1467,1397,1397,1397,1397
2549,4190,2305,1397,1397,1397,1467,1816,978,977,1466,977,1467,908,1397,1396
2550,1886,978,978,1466,1466,908,1885,1467,1397,978,1467,1397,978,1467,1467
2551,1397,1467,977,1467,1397,978,1886,977,1397,908,978,1397,907,1467,1467
2552,3352,1466,1397,1467,1397,1397,1886,978,1466,1397,1397,908,1467,1956,1397
2553,1466,1397,1466,978,1397,1397,1397,1397,978,908,1397,978,978,1396,1397
2554,4330,2445,978,1467,1466,1397,1955,978,1397,1397,977,1397,1466,1397,908
2555,2793,1467,1397,1397,1397,978,1885,908,977,978,1397,978,978,1396,1467
2556,2793,1466,977,908,1466,1466,1467,978,1397,1396,978,978,908,908,908
2557,4330,1886,1467,1397,1467,908,1467,908,1396,1467,977,1467,1396,1466,977
2558,3841,1886,1397,1466,1467,1467,908,978,978,978,1467,1467,978,1397,978
2559,2863,1396,1397,1466,1467,1397,1467,978,1397,1397,978,977,1467,1467,1467
2560,2375,1467,1467,1467,1467,978,1466,978,1397,1397,977,978,1397,908,908
2561,5168,1956,1397,978,978,1466,978,978,1467,1397,1397,1397,978,1396,1467
2562,1885,1467,1397,1397,1396,908,978,908,978,908,1396,978,1466,908,1397
2563,2933,1396,978,1397,1467,1466,1396,1397,1466,1467,978,978,978,1466,1396
2564,1956,1397,1467,978,1466,978,1397,908,1397,1397,1397,1466,1397,908,1467
2565,1467,908,1397,1397,1467,1467,1397,908,1397,1397,977,977,1396,1396,977
2566,5238,1397,1397,978,1886,978,978,978,1397,978,1397,1467,1397,1467,1467
2567,1956,1397,1397,1467,978,1397,1397,908,1397,1466,908,978,908,978,1467
2568,4749,1885,1397,978,1397,1397,1396,1397,977,1467,1397,1397,1467,1397,978
2569,3912,1466,1396,1467,1467,978,1397,978,1467,1397,978,908,978,1397,1397
2570,978,1397,1397,1396,1466,1467,1467,977,1467,1397,907,1396,908,1396,908
2571,4819,2375,1396,1397,1397,978,978,978,1466,1397,1397,1397,1397,1467,1397
2572,2375,1466,1397,1397,978,1397,1467,908,978,1397,978,978,978,2305,1397
2573,978,978,1397,977,978,978,908,908,1397,1397,1466,1397,1397,978,908
2574,5168,2794,978,1886,1956,2375,1886,907,1397,908,978,978,1397,1886,1467
2575,3771,2444,978,1466,1467,1466,978,978,908,1467,1467,1467,978,1397,978
2576,5308,2444,1467,1467,978,908,908,977,977,977,978,1397,908,978,1466
2577,3423,1886,1396,1467,978,1397,1467,978,1397,1466,1397,1397,1397,1466,1467
2578,1886,1886,1467,1466,1467,1956,1467,978,907,908,908,908,977,1397,1397
2579,1886,1396,1397,1397,1466,1886,1466,1466,1467,978,908,1397,1467,1467,1396
2580,2375,1397,978,1397,1397,1467,978,978,978,908,1397,908,978,1467,1397
2581,4260,1397,1397,1397,1397,1955,1397,978,1466,978,1397,978,978,978,1466
2582,4819,1885,1466,1467,1397,2444,977,908,908,1397,978,1467,977,1397,978
2583,1466,1467,1467,1466,1467,1396,1467,908,977,978,1397,1467,1397,1397,1467
2584,3771,1886,1467,1397,1397,1397,977,1397,1397,977,978,1466,907,1467,977
2585,5098,1955,1467,1397,1466,1815,1397,1466,1396,978,1467,908,908,1466,1467
2586,4749,908,908,1955,1467,1886,1467,1397,908,1397,978,1396,1396,1397,978
2587,6286,2864,1397,1396,1885,2375,1466,1467,1396,908,1467,1397,978,978,1466
2588,2374,977,1466,1397,908,1885,1466,1467,1467,1467,978,1397,1397,1397,1397
2589,3283,1886,1467,908,1467,1397,978,978,978,1397,908,1467,978,1397,908
2590,1397,1467,1467,1467,1396,1886,908,977,978,908,1467,908,1396,978,1467
2591,2794,1396,1466,977,1956,978,1397,908,1397,1397,978,1466,908,1885,978
2592,3352,2375,978,1466,1397,1467,1467,977,1467,1396,1467,1466,1397,1397,1396
2593,3911,1956,1397,1397,1397,1396,977,908,1396,978,908,1397,908,1396,978
2594,2375,1467,977,1467,1886,908,1467,908,1397,978,1466,978,907,908,1467
2595,3771,2374,1467,1466,1397,1466,1397,978,978,1397,908,1397,1467,1956,978
2596,977,1397,1397,1467,1466,1397,1466,1397,978,1397,978,1397,978,1467,1397
2597,2794,1885,1397,1467,1397,978,908,978,978,908,908,977,908,977,908
2598,5308,1886,1467,1397,1397,1955,2375,977,1466,1466,908,1397,1467,1397,1397
2599,3352,1956,1466,1397,1466,977,1397,978,908,1397,1397,977,908,908,1397
2600,1466,1467,1466,1397,977,1397,1397,978,1397,977,978,1467,1467,908,977
2601,2305,1466,1397,978,908,977,908,907,977,1467,1467,978,908,1397,1467
2602,3283,2444,1397,1467,1467,1397,978,908,908,978,977,1397,978,978,978
2603,4749,2305,1466,1466,1397,1397,1397,978,1397,978,1397,978,1397,1467,1466
2604,1467,1397,1467,978,1466,1397,2445,978,1397,908,1397,1397,978,1397,978
2605,3422,1886,1466,1467,1467,1467,1467,977,908,1397,978,1397,908,1466,1397
2606,908,1397,1467,978,1467,1396,1466,978,1466,977,1467,908,1466,1397,1396
2607,4749,1886,1467,978,1397,978,1467,1397,1466,1467,1396,1466,978,908,1397
2608,3771,2375,1466,1467,1466,1397,1397,1467,978,977,978,978,1397,978,1466
2609,2933,1956,1466,1397,908,1396,908,1467,908,978,1467,978,977,1397,1397
2610,1886,1396,2375,1397,1886,1397,1397,1397,1397,1467,1466,1397,1397,1396,908
2611,3422,1886,908,1397,978,978,1397,1467,908,978,978,908,978,1886,1467
2612,3352,1397,1397,977,1816,1397,1467,1397,1397,1397,1397,908,1397,1397,978
2613,1397,1397,1467,1397,1466,978,1466,1467,1467,978,1396,1397,1397,1466,1466
2614,1886,1397,1397,1397,1886,1397,1467,1397,1466,1396,1397,1397,908,1886,1886
2615,1466,1467,1397,977,1397,978,1397,1467,908,1397,1467,1466,1397,908,1397
2616,2445,1956,1467,1397,978,978,1397,1397,1467,977,908,1467,978,1397,978
2617,2445,1466,1467,1397,1467,1397,908,1396,1397,978,1467,908,1466,908,1397
2618,1467,1397,1397,1467,978,978,908,978,908,1397,977,1467,978,1396,1397
2619,5239,1467,908,1396,1397,1467,1397,978,1467,1467,978,908,1397,1956,908
2620,4610,5239,977,978,978,978,978,1397,1397,1466,978,978,1397,908,1466
2621,2375,1397,1886,1467,1327,978,978,1467,978,1397,1397,1397,908,1466,1467
2622,2374,1466,978,1466,1397,1396,1466,1467,1396,978,1397,1397,1396,1466,1956
2623,3352,1467,1396,1467,1886,978,978,1467,908,1397,908,978,978,1397,1396
2624,4330,1467,978,978,1397,1467,1397,977,978,1397,1467,1466,1467,1396,978
2625,1396,1396,978,1466,977,1466,978,978,908,908,978,1397,978,978,1397
2626,3213,1955,1397,1397,1467,1467,1467,977,1467,978,1396,978,1467,1397,978
2627,3702,1886,977,977,1467,1397,978,978,908,1466,908,1466,1397,1467,1397
2628,1466,1397,908,1467,1466,1466,1466,978,908,1467,1467,978,1397,978,1467
2629,3841,1467,1396,1467,1467,1467,1397,1466,978,978,1467,1467,1397,1466,1467
2630,2374,1816,1467,1396,1467,978,977,978,908,978,1397,1466,1396,1467,1467
2631,1955,1466,1467,978,1397,1397,1467,977,1467,1397,908,1467,1397,908,907
2632,2375,1467,1467,1397,1467,1467,1467,978,978,1397,1397,1397,977,1466,1397
2633,2864,1956,2934,978,1466,1466,1397,977,1467,1397,1397,1466,1467,908,977
2634,1885,1467,1397,1397,978,977,978,978,977,1467,977,1467,978,1396,1397
2635,1886,1815,1397,1466,1467,1816,1467,908,1397,1396,1467,977,1397,908,1397
2636,4819,2863,1886,1467,1396,1396,907,978,977,908,978,1466,1397,2374,1397
2637,4819,2793,908,1397,1397,1397,1397,978,978,977,1467,908,978,1466,1397
2638,5238,2863,1397,1396,978,1466,1466,1397,977,1467,978,1397,1396,1467,1467
2639,3772,1956,978,1466,1466,978,978,1397,908,978,1397,978,978,1467,1467
2640,2864,1467,1397,1397,1397,1397,1397,1397,1467,1396,908,1467,1397,1397,908
2641,3352,1397,1397,1397,977,978,978,1397,978,1397,978,1397,978,1397,1396
2642,5796,1886,1467,1397,1886,1466,1397,1397,1397,908,1466,1397,1467,1397,1397
2643,5168,1886,1397,1467,978,1467,1397,978,978,1397,978,908,978,1397,978
2644,1467,1466,1397,978,1466,1397,2444,978,1396,908,1397,1466,1466,1397,1397
2645,1886,1397,1327,1467,1397,1397,2305,908,1397,1397,978,978,908,1397,1467
2646,1396,1397,1397,1466,1397,908,1956,908,907,1467,1397,1397,907,978,1955
2647,4400,1466,1397,978,1397,1397,1467,978,1467,1466,908,908,1397,1396,978
2648,908,1467,1466,1467,1467,978,1955,977,978,978,1396,1397,978,978,978
2649,2375,1467,978,908,1396,1397,1396,908,1396,908,978,977,1397,1397,1397
2650,5168,2793,1886,1397,1467,977,1886,1396,1467,1466,908,908,1467,1955,978
2651,5657,1886,977,1397,1886,1467,1956,1397,978,908,1467,1466,1466,1886,1467
2652,2444,1397,1397,1467,1955,908,1466,1397,1397,1396,1466,978,977,908,1466
2653,2444,1955,908,1467,1466,1397,1886,1467,1397,978,1397,1467,1467,1397,1397
2654,3352,1886,1466,1396,1397,1397,1467,977,908,978,1467,978,908,977,1397
2655,4679,2375,1397,1467,1397,1397,1955,978,908,1466,977,1397,978,1397,1397
2656,6216,2445,1397,1467,1397,1886,1955,978,1397,1467,1397,978,1467,978,1467
2657,2445,1397,1397,1397,1467,1396,1886,977,978,978,978,977,1467,1466,1397
2658,3422,1397,908,978,1396,978,1886,978,1397,1396,908,1467,978,1467,1396
2659,2375,1397,1466,1397,1467,1467,1885,1467,1397,978,1397,978,908,908,908
2660,1397,978,1466,908,1467,977,1467,1397,978,978,1397,1397,1466,1467,1397
2661,1397,1467,1467,1467,1466,978,1467,908,1397,978,978,978,1397,1467,1467
2662,1397,1466,1396,978,1466,978,1396,978,908,1397,1467,1467,1397,1885,1397
2663,2444,1886,1467,1467,1397,1397,978,978,1327,977,978,907,1397,1397,1467
2664,2863,1956,1397,1886,1397,1396,1397,978,908,1467,1397,978,908,1956,978
2665,2933,1886,1397,1466,978,978,1397,908,908,978,977,1397,908,1466,1467
2666,2374,1885,1467,978,1466,1397,1397,978,1466,1466,1397,1397,1467,1466,2374
2667,1397,1397,1466,1397,1397,1397,1397,1467,1467,908,978,1467,1466,1397,1397
2668,908,1396,1466,1396,1467,1467,978,1397,908,1397,1397,1466,1397,1397,1397
2669,4749,1886,1467,978,1466,977,978,1397,977,908,1397,908,1466,908,1397
2670,2863,1397,1397,1396,1397,1466,978,908,1397,908,908,978,1466,1397,1396
2671,4330,1886,1467,1397,1467,1467,1466,838,1397,1466,1397,978,1397,908,978
2672,2793,1886,1467,1467,1396,978,1467,1397,978,978,978,1397,977,1467,1467
2673,978,978,1397,977,978,1397,978,978,1397,1467,1466,978,1397,1396,978
2674,2305,1397,908,1467,1466,978,977,908,1396,978,978,978,1396,1467,977
2675,1955,1467,1466,1467,977,1467,1397,978,908,1397,1397,1397,908,978,1467
2676,1886,1396,1397,1467,1955,1467,1327,978,1467,978,978,1397,1466,1397,1397
2677,5727,2375,1467,908,1886,2374,1467,1467,977,1467,908,978,978,1816,1397
2678,3422,1466,1467,978,1886,2374,1396,978,1467,1397,1397,1467,1397,978,908
2679,1466,1397,1397,1467,908,978,908,908,978,907,978,977,977,1397,1956
2680,5238,1467,978,1397,1467,1816,1467,2375,1397,1467,1466,978,1397,978,978
2681,1886,1466,1397,1397,1397,1886,1466,908,1467,908,978,978,1397,1397,1397
2682,3772,1955,1397,1397,1886,1397,978,978,908,1466,1467,1396,977,978,1466
2683,978,1397,1886,1466,1397,1397,1397,908,1397,978,978,908,1397,1467,1467
2684,2445,1397,978,1466,978,977,1397,978,1467,1397,978,908,907,1467,978
2685,3353,1396,1467,1397,1956,978,978,978,977,1397,978,1397,908,908,1397
2686,5239,1956,1467,1885,907,1467,1397,1466,1466,908,977,977,1397,1397,1397
2687,1886,1397,1396,1397,1397,1397,908,1397,978,1396,1397,1397,977,908,978
2688,3841,1397,1397,1396,1466,1816,1467,978,1397,978,908,978,978,1467,1397
2689,1955,1467,1396,1467,1467,1467,978,908,1467,1397,978,977,978,978,908
2690,5797,1956,1467,1467,908,2304,1466,978,1467,977,978,1467,1396,908,1467
2691,4680,1885,1397,1466,1467,1467,1467,908,1397,1467,1397,908,978,1467,1396
2692,2375,1467,1466,1467,978,1886,1397,978,908,978,978,1397,1397,978,978
2693,2863,1467,978,1397,1467,1955,1396,1467,1466,977,978,1397,978,1816,1467
2694,3771,1885,1467,1396,1466,1396,1467,1467,908,1397,1397,908,1467,2375,908
2695,3422,1886,1466,1467,1467,1467,978,977,1467,907,978,1397,978,1397,1397
2696,3353,1956,1397,1397,1816,1397,1397,978,978,1467,1397,908,908,1397,1397
2697,3771,1397,1397,1467,1886,1885,1397,908,2374,908,978,978,1467,978,1467
2698,1466,1466,1397,1956,1886,15854,1466,978,1467,977,1467,1466,1466,1467,1886
2699,978,1467,1466,1467,1396,1466,978,1467,977,978,978,1466,1397,908,1397
2700,2445,1396,978,977,1466,1467,1467,1466,1397,1397,1466,1397,977,1885,1466
2701,2934,1467,1397,1397,978,1397,908,1397,978,1466,1397,1466,1397,1397,978
2702,4331,2305,1467,908,978,1466,1467,1396,1397,1397,977,1397,978,908,978
2703,1886,1396,1466,1466,1397,1397,1397,1397,978,1397,1467,978,908,1397,1467
2704,3282,978,1397,978,1397,1467,1397,1397,1467,978,978,1397,1397,977,978
2705,2444,3423,1397,1396,1397,977,908,1466,907,1397,1397,978,978,978,1396
2706,2374,1467,1396,1397,1467,978,1466,1397,1397,977,978,977,1397,1467,978
2707,3911,1886,1327,1397,1397,1467,978,1397,1396,1467,977,1466,978,1397,1396
2708,3352,1886,1466,1466,1467,908,1467,1886,978,1397,978,1397,1397,1466,978
2709,3771,1886,1467,1467,1466,978,908,908,1397,978,978,1397,1397,1816,1397
2710,2305,1886,1396,1397,1397,1396,1397,978,978,1397,978,978,1467,2794,1466
2711,1397,1397,1467,1396,1397,1886,1397,978,1467,1397,908,1397,1396,2374,1467
2712,6215,2375,1467,1397,978,1467,978,978,978,908,1466,1397,978,2374,908
2713,4819,1956,977,1886,1467,977,1467,1397,1466,1397,978,908,1467,1467,1397
2714,1397,977,908,1397,1397,978,977,1467,908,908,1467,1396,1466,978,1397
2715,2794,1467,1396,1467,1467,978,1397,977,1397,978,1397,978,1467,1466,1397
2716,1886,1397,1397,1396,978,1467,978,978,1397,1396,1467,1467,978,1397,1467
2717,3282,1397,977,978,1466,1397,1466,908,977,908,978,1397,978,1397,978
2718,1885,1467,1397,978,1467,1397,908,978,2375,1397,1467,1397,1467,1397,1466
2719,1467,1466,1397,1397,1397,1467,1397,977,1467,977,1396,908,977,908,977
2720,2934,1397,1467,1397,908,908,1397,978,978,978,908,1396,1397,1397,1397
2721,2794,1467,1467,1397,908,1397,978,978,977,1396,1397,908,1467,978,1396
2722,907,1397,1467,1466,978,978,978,908,1467,1397,1397,978,1466,1956,1397
2723,4261,1885,1466,908,1397,1466,1467,1467,1396,977,908,1467,978,1467,978
2724,4750,1886,978,1466,1467,978,978,1466,1397,1397,1467,1467,978,1467,1397
2725,978,1397,1397,977,1466,1397,1466,978,1396,1467,908,978,908,908,1467
2726,4331,2375,978,1467,977,1396,1467,1397,978,978,1467,908,1397,1397,977
2727,4260,1467,978,978,1467,1397,1397,908,1397,1467,1397,1397,1466,1397,1467
2728,2445,1397,1467,977,1397,1396,977,978,977,1397,977,908,978,1397,978
2729,1886,1467,1397,1397,908,1397,1467,978,1467,977,1397,1467,1397,1397,1885
2730,1397,1467,978,1396,1466,977,977,977,908,978,1397,1397,907,908,1397
2731,3353,1397,1396,978,978,1397,1397,978,908,1397,908,978,1467,1467,978
2732,2444,1397,1397,1397,1886,1467,1397,1467,1397,1397,1466,978,978,978,1466
2733,4260,1886,1397,1466,978,1467,1396,1466,1397,1467,978,1467,1397,977,1467
2734,4819,2374,1397,1466,977,908,1467,978,1397,977,1397,978,978,1467,1397
2735,2793,1397,908,1467,908,1397,1467,978,978,1467,977,908,1397,1397,1397
2736,3352,1397,908,1397,1397,1397,1397,977,1467,1397,1397,1396,1397,978,978
2737,3911,1885,1397,1397,908,2863,908,908,1467,1396,1397,1397,978,1397,1397
2738,5308,2374,1955,908,1397,908,1396,978,977,908,977,978,978,1466,978
2739,2794,1397,1466,1397,1466,977,1467,908,1397,1467,1397,1466,978,1467,978
2740,6216,2794,1397,978,978,1466,1397,978,1397,1397,1467,1397,1397,1467,908
2741,3772,1397,1397,1466,1467,1956,1396,908,1397,978,1955,978,1467,1466,1397
2742,3353,1886,1397,1466,978,1397,1466,1886,908,1396,1466,1396,908,978,1466
2743,2864,1396,1886,978,1467,1466,1467,908,1397,978,978,1397,908,978,978
2744,1886,1886,1397,978,978,1467,1397,978,1397,978,1397,1397,978,1397,1467
2745,3772,1955,1467,1396,1466,908,977,908,978,908,1396,908,1397,1467,1466
2746,3772,1396,1467,1397,908,1886,1397,978,1466,1397,1397,978,1397,1885,1466
2747,2444,978,1466,977,1396,1467,2374,908,1467,1397,1397,1397,978,908,908
2748,3911,1956,1467,1467,1467,1467,1397,908,978,977,978,978,978,978,1396
2749,1467,977,1397,908,908,1466,978,908,908,908,1467,1467,1397,1466,1886
2750,2863,1397,1397,1397,1397,978,978,978,1467,1466,977,977,1467,1397,907
2751,2305,1886,908,1467,1467,978,1466,908,908,978,1397,1467,1397,1467,978
2752,6705,2374,1466,977,978,908,907,978,1397,1467,978,978,908,1396,1397
2753,1955,978,1397,1467,1467,908,1397,1397,1466,978,1466,908,1466,1397,978
2754,2933,1467,1397,1397,1397,977,1397,1467,978,1397,1397,1397,1397,908,1396
2755,1885,1466,1396,1397,1397,1397,2794,1397,978,1397,978,1466,908,1397,1467
2756,4260,2374,1467,1397,1397,908,1397,1397,1397,977,1397,908,908,1467,1467
2757,4260,1886,1397,1397,1397,1466,977,978,1397,1467,978,1467,1397,2374,2305
2758,5308,1886,908,1397,1397,1467,978,908,908,978,1396,977,978,1467,2794
2759,4331,2305,1397,1397,1886,908,1467,978,1466,1397,1397,1467,2375,978,908
2760,2375,1397,1396,978,1467,908,1466,978,1397,978,1467,908,978,1397,1397
2761,1397,908,1467,1466,1466,1397,1397,978,978,978,908,1466,1396,1397,1467
2762,3701,1467,1467,1466,1466,2374,1397,977,1397,1396,1467,1397,908,1397,1397
2763,5168,1467,1466,1397,1397,908,978,978,978,1397,1397,908,978,978,1397
2764,4749,2305,1467,1466,1397,1467,978,1467,978,1397,978,1467,1467,1397,978
2765,1885,1397,1467,1397,1397,1466,1397,1466,908,908,1467,977,978,1466,1397
2766,1397,1397,1396,978,1397,1466,1397,1397,1397,977,1396,908,1466,1467,1397
2767,1886,1397,978,1396,1396,1467,978,977,1396,908,1467,1467,978,1467,978
2768,2304,1467,1466,978,1397,978,2444,1397,1397,978,978,977,1467,1397,1397
2769,5657,2864,1397,1467,1886,1397,1397,907,978,977,1466,1397,977,978,1396
2770,3283,1886,1397,1466,1955,978,1467,1397,978,1466,978,978,978,1886,1467
2771,1467,1466,977,1397,1397,1467,978,908,1467,1467,908,1396,978,1466,2445
2772,1397,1467,1467,1467,1886,1397,1397,978,977,908,1397,978,908,1886,1886
2773,1467,1397,978,1466,977,977,1397,978,1466,1397,978,1397,1397,1467,1467
2774,908,1397,1397,1397,1886,1467,978,978,978,978,977,1397,977,1396,2304
2775,978,1397,978,908,1397,978,978,1467,1466,978,978,908,1397,1467,1397
2776,908,1396,1397,1467,908,978,978,1397,978,1467,978,1467,978,1397,977
2777,2375,1397,1397,978,1397,908,1396,1467,978,908,1466,978,1466,908,1467
